ID_CI,ID_DELITO,DTO,MODA_DTO,FORMA_ACC,FHA_DE_HCHOS,HRA_DE_HCHOS,EMTO_COM_DTO,GRDO_CONS,CLASF_DE_DTO,NOM_ENT_HCHOS,ID_ENT_HCHOS,NOM_MUN_HCHOS,ID_MUN_HCHOS,NOM_LOC_HCHOS,ID_LOC_HCHOS,NOM_COL_HCHOS,ID_COL_HCHOS,CP,COORD_X,COORD_Y,DOM_HCHOS
1699401807,1054604445,DAÑOS,SIMPLE,2,2025-05-01,00:00:00,8,1,4.5,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,CHETUMAL,0004,CIUDAD,5,77013,18.510711614965,-88.293476867676,".  CALLE JOSE MARIA MORELOS NUMERO 393-A ENTRE JUAN OSE SIORDIA Y PRESA DE LA ANGOSTURA, COLONIA DAVID GUSTAVO GUTIERREZ, LOCALIZABLE AL NUMERO TELEFONICO 9838358452"
315995153,1688576447,"VIOLENCIA FAMILIAR",SIMPLE,1,2025-05-01,19:10:00,8,1,5.1,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77527,21.165739042467,-86.846981046182,"SD SD SD"
1117428035,206031340,DAÑOS,"SIN DATO",3,2025-05-01,19:10:20,8,1,4.5,"QUINTANA ROO",23,COZUMEL,001,COZUMEL,0002,CIUDAD,5,77600,20.513274167015,-86.941928291321,"AV 20 NORTE  ENTRA CALLES 12 NORTE Y 14 NORTE COLONIA CENTRO  AV 20 NORTE  ENTRA CALLES 12 NORTE Y 14 NORTE COLONIA CENTRO"
1941189050,112410965,DAÑOS,"SIN DATO",3,2025-05-01,19:22:50,8,1,4.5,"QUINTANA ROO",23,TULUM,009,COLONIA,0009,CIUDAD,5,77760,20.212859958467,-87.457012173252,". . ."
529528937,55742942,"DESAPARICIÓN COMETIDA POR PARTICULARES",SIMPLE,2,2025-05-01,19:23:07,8,1,2.4,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77519,21.158174993685,-86.883933830261,"64 SD 137"
466519740,330485014,DAÑOS,"SIN DATO",3,2025-05-01,19:35:51,8,1,4.5,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.580747960491,-86.87279970361,"BUHOS  VIILLAS DEL SOL"
564832867,2066413771,"VIOLENCIA FAMILIAR",SIMPLE,1,2025-05-01,00:00:00,8,1,5.1,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.627710767334,-87.021070887451,"2 2 2"
1430141559,2040199895,"DESOBEDIENCIA Y RESISTENCIA DE PARTICULARES",SIMPLE,2,2025-05-01,19:58:14,8,1,7.10,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.110364627414,-86.909691619873,"CALLE ROGELIO CASTORENA  SD AVENIDA  HUAYACAN"
1825502970,1149505584,DAÑOS,"SIN DATO",3,2025-05-01,20:28:01,8,1,4.5,"QUINTANA ROO",23,TULUM,009,COLONIA,0009,CIUDAD,5,77760,20.21490106768,-87.458434661059,". . ."
1825502970,1907008491,LESIONES,"SIN DATO",3,2025-05-01,20:28:01,8,1,1.2.1,"QUINTANA ROO",23,TULUM,009,COLONIA,0009,CIUDAD,5,77760,20.212537778741,-87.466796871738,". . ."
1950799770,1993024264,"VIOLENCIA FAMILIAR",SIMPLE,1,2025-05-01,20:30:41,8,1,5.1,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,PUEBLO,0028,PUEBLO,25,77965,18.512095242418,-88.30617980957,"FELIPE ANGLES  315 ENTRE VENUSTIANO CARRANZA Y FELIPE CARRILLO PUERTO "
256381051,1239443552,ROBO,"SIN DATO",2,2025-05-01,20:33:02,8,1,4.1.14,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.45587059258,-86.32101212677,"7  125 Y 120 SUR"
127618576,808069278,DAÑOS,"SIN DATO",3,2025-05-01,21:00:05,8,1,4.5,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,CHETUMAL,0004,CIUDAD,5,77013,18.515714550589,-88.299716823373,"JOSE MARIA MORELOS  ISLA CANCUN"
127618576,1374369506,LESIONES,"SIN DATO",3,2025-05-01,21:00:05,8,1,1.2.2,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,CHETUMAL,0004,CIUDAD,5,77013,18.515803327429,-88.299649039198,"JOSE MARIA MORELOS  ISLA CANCUN"
521492847,1821911807,DAÑOS,SIMPLE,2,2025-05-01,00:00:00,8,1,4.5,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77510,21.155517488117,-86.852871704102," AVENIDA 20 DE NOVIEMBRE  S/D CON CALLE 37"
1705196886,1755850803,FRAUDE,SIMPLE,2,2025-05-01,00:00:00,8,1,4.3,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.636992685627,-87.044133501018,"5 5 5"
26997100,76447169,"PORTACIÓN, FABRICACIÓN, IMPORTACIÓN Y ACOPIO DE ARMAS PROHIBIDAS","SIN DATO",3,2025-05-01,00:00:00,8,1,7.10,"QUINTANA ROO",23,COZUMEL,001,COZUMEL,0002,CIUDAD,5,77600,20.502863534476,-86.947035217285,"CALLE 8 NORTE ENTRE AV 45 NORTE Y AV 50 NORTE COLONIA 10 DE ABRIL  CALLE 8 NORTE ENTRE AV 45 NORTE Y AV 50 NORTE COLONIA 10 DE ABRI"
1949477668,1289288068,FRAUDE,SIMPLE,2,2025-05-01,00:00:00,8,1,4.3,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77516,21.189613184104,-86.82025604248,"C. 2DA  PRIVADA DE GIRASOLES  NUMERO 80, SD"
1530104608,1648892145,ROBO,SIMPLE,2,2025-05-01,21:39:59,8,1,4.1.2.2,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.151675227056,-86.890980529785,"CELLE NICHUPTE SD CALLE 135 "
422692134,155643846,"ACOSO SEXUAL",SIMPLE,2,2025-05-01,00:00:00,8,1,3.2,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77527,21.193934612359,-86.824375915527,"CALLE 36  LOTE 10   S/D"
984816728,687795877,"DESAPARICIÓN COMETIDA POR PARTICULARES",AGRAVADO,2,2025-05-01,22:07:51,8,1,2.4,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,PUEBLO,0028,PUEBLO,25,77997,18.460609392889,-89.046120700576,".SE IGNORA S-N ."
282249882,1287746458,DAÑOS,SIMPLE,2,2025-05-01,22:26:28,8,1,4.5,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77516,21.1705351629,-86.840547847271," AVENIDA NIÑOS HEROES SD CON CALLE  65"
2049033382,1725755210,LESIONES,SIMPLE,1,2025-05-01,00:00:00,8,1,1.2.2,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.189933294235,-86.819912719727," AVENIDA LAKIN SD CON AVENIDA ISLA MARGARITA  "
2049033382,1471553294,DAÑOS,SIMPLE,2,2025-05-01,00:00:00,8,1,4.5,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.19041345813,-86.821800994873," AVENIDA LAKIN SD CON AVENIDA ISLA MARGARITA  "
1545786774,1169955347,"VIOLENCIA FAMILIAR","SIN DATO",1,2025-05-01,23:21:29,8,1,5.1,"QUINTANA ROO",23,SOLIDARIDAD,008,CANCÚN,0001,COLONIA,7,77519,20.672206898347,-87.05012512207,"RABERCADO  MZA 13 LOTE 2 NUMERO 28 PLAYA DEL CARMEN  S/N"
1019614489,788932147,DAÑOS,"SIN DATO",3,2025-05-01,23:27:14,8,1,4.5,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.348540779028,-85.963037919587,"CARRETERA REFORMA AGARIA PUERTO JUAREZ  275+000"
999854286,1687166230,LESIONES,"SIN DATO",3,2025-05-01,23:53:25,8,1,1.2.2,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.631888684827,-87.063858032227,"AVENIDA CONSTITUYENTES CON AVENIDA 20 COLONIA CENTRO  COLONIA CENTRO"
594829955,396703838,"DELITOS CONTRA LA SALUD EN SU MODALIDAD DE NARCOMENUDEO",SIMPLE,2,2025-05-01,23:55:32,8,1,7.10,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,PUEBLO,0028,COLONIA,7,77906,18.526034279649,-88.31942991259,"RETORNO 32 141 RETORNO 31 Y AVENIDA ROJO GOMEZ"
1239007227,527979195,"DELITOS CONTRA LA SALUD EN SU MODALIDAD DE NARCOMENUDEO",SIMPLE,2,2025-05-02,00:08:14,8,1,7.10,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77510,21.175609679044,-86.839430637381,"CALLE 37 SD SD"
377017122,2076135484,ROBO,SIMPLE,2,2025-05-02,00:31:38,8,1,4.1.2.2,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.155997763739,-86.877590942383,"CANCUN SD SD"
542484978,616847394,"DELITOS CONTRA LA SALUD EN SU MODALIDAD DE NARCOMENUDEO",SIMPLE,2,2025-05-02,00:36:00,8,1,7.10,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,COLONIA,7,77712,20.631802905922,-87.08198547,"ALLE 14 ENTRE LA AVENIDA 50 NORTE Y CALLE 50 PONIENTE, DE ESTA CIUDAD DE PLAYA DEL CARMEN, QUINTANA ROO  ALLE 14 ENTRE LA AVENIDA 50 NORTE Y CALLE 50 PONIENTE, DE ESTA CIUDAD DE PLAYA DEL CARMEN, QUINTANA ROO"
1902454594,1095766187,ROBO,SIMPLE,2,2025-05-01,22:50:00,8,1,4.1.14,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.149049649179,-86.891398427468,"AVENIDA LAKIN SD AVENIDA LOPEZ PORTILLO"
938728029,71264137,"VIOLENCIA FAMILIAR",SIMPLE,2,2025-05-02,01:50:10,8,1,5.1,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.18999011371,-86.819397735596,"S/D S/D S/D"
832306165,1742321167,"ALLANAMIENTO DE MORADA EN ESTABLECIMIENTO PÚBLICO CERRADO",SIMPLE,2,2025-05-01,22:57:00,8,1,7.10,"QUINTANA ROO",23,COZUMEL,001,COZUMEL,0002,COLONIA,7,77667,20.495432410086,-86.943114788476,"70 AVENIDA SUR  CALLE 7 SUR"
222761601,1421426911,"DESOBEDIENCIA Y RESISTENCIA DE PARTICULARES","SIN DATO",3,2025-05-02,02:47:40,8,1,7.10,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77728,20.68714280294,-87.182647705078,"12  14"
631024531,227675312,ROBO,SIMPLE,1,2025-05-02,00:30:00,8,1,4.1.14,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,20.988583694093,-86.844921109658,"CARRETERA CANCÚN. CHETUMAL KM 36.5 SD HOTEL MOON  PALACE"
1615673246,120205512,DAÑOS,SIMPLE,2,2025-05-01,17:30:00,8,1,4.5,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.181906347981,-86.86792373417,"AVENIDA CHACMOL SD AVENIDA TULES"
1231273020,708047577,DAÑOS,SIMPLE,2,2025-05-01,21:30:00,8,1,4.5,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.033453095704,-86.852302548867,"BOULVARD COLOSIO SD SD"
839316849,1629248425,DAÑOS,SIMPLE,2,2025-05-02,05:38:02,8,1,4.5,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,CHETUMAL,0004,CIUDAD,5,77086,2.2497819124534,-10.474359376709,"CALLE URUGUAY 431 S/D"
1607675839,1074277396,DAÑOS,SIMPLE,2,2025-05-02,03:30:00,8,1,4.5,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77524,21.174063024412,-86.837282178384,"AVENIDA BONAMPAK SD CALLE INDEPENDENCIA"
1406935579,1090955129,"ABUSOS SEXUALES",SIMPLE,2,2025-05-02,04:00:00,8,1,3.7,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.140351548723,-86.783997355102,"AVENIDA TULUM  MZA 25  LOTE 15 CALLE  CLAVELES"
276957840,1363203021,DAÑOS,SIMPLE,2,2025-05-02,04:10:00,8,1,4.5,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.144790926679,-86.789185333252,"BOULEVARD KUKULCÁN  S/D"
276957840,1127385930,LESIONES,SIMPLE,2,2025-05-02,06:54:35,8,1,1.2.2,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.1448045521,-86.789360003213,"BOULEVARD KUKULCÁN  S/D"
2102572708,1767313869,LESIONES,SIMPLE,2,2025-05-02,05:00:00,8,1,1.2.2,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,PUEBLO,0028,PUEBLO,25,77976,18.728615253179,-87.706890613538,"CARRETERA CAFETLA-MAHAHUAL  KM56 PASEO DEL PUERTO"
601429004,171214094,ROBO,SIMPLE,2,2025-04-30,13:40:00,8,1,4.1.14,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77535,21.173286648308,-86.826607513428," AV. MAYORCA  REG. 327  AV. JARDINES DE LA LUNA "
1740894150,97462239,"VIOLENCIA FAMILIAR",AGRAVADO,3,2025-05-02,09:35:27,8,1,5.1,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77519,21.196341081561,-86.848656714865,"V. REEPUBLICA MZA 105 SD"
1600284968,437243702,"VIOLENCIA FAMILIAR","SIN DATO",3,2025-05-02,09:36:17,8,1,5.1,"QUINTANA ROO",23,"FELIPE CARRILLO PUERTO",002,"FELIPE CARRILLO PUERTO",0003,"NO IDENTIFICADO",42,77200,,,"76  81"
1776474090,1428128490,ROBO,SIMPLE,2,2025-05-02,00:00:00,8,1,4.1.2.1,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.626092424688,-87.084653852483,"CARRETERA   1 Y 3 SUR"
1443412678,16004822,"PRIVACIÓN DE LA LIBERTAD PERSONAL",SIMPLE,2,2025-05-02,09:00:00,8,1,2.4,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.189933294235,-86.821114349365,"AVENIDA TULUM SD SD"
1901099641,1773746053,ROBO,SIMPLE,2,2025-04-27,00:00:00,8,1,4.1.11,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.026756165112,-84.582782700256,"1 1 AVENIDA 115 MANZANA 45 B LOTE 01 02 03 ENTRE CALLE 11 SUR Y CALLE 9 SUR MUNICIPIO DE SOLIDARIDAD"
534874740,1331942556,ROBO,AGRAVADO,2,2025-04-27,19:40:00,8,1,4.1.11,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77518,21.17422707368,-86.894370841981,"AVE. CHETUMAL, MZA 01 LT 413-01 N/A"
460582798,1474345124,ROBO,SIMPLE,1,2025-05-02,10:26:21,8,1,4.1.11,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77516,21.183605727971,-86.910989646162,"AVENIDA ISLA CONTOY, SUPERMANZANA 249 MANZANA 536 APASEOS DEL MAR, ENTRE AVENIDA ISLA ARUBA,"
466846999,1052543598,ROBO,SIMPLE,2,2025-05-01,23:00:00,8,1,4.1.2.2,"QUINTANA ROO",23,"BENITO JUÁREZ",005,BACALAR,0008,CIUDAD,5,77934,18.85952356149,-77.440157865067,"ISLA HAWAI SD SD"
319178777,295769424,"ABUSOS SEXUALES",CALIFICADO,1,2025-05-02,10:29:19,8,1,3.7,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77517,21.181586220469,-86.826038358193,"MANZANA 25  LOTE 3"
1347761804,2046406972,"VIOLENCIA FAMILIAR","SIN DATO",3,2025-05-02,10:31:50,8,1,5.1,"QUINTANA ROO",23,BACALAR,010,BACALAR,0008,CIUDAD,5,77930,18.838374140624,-88.347999976127,"SN  SN"
801535800,1479266872,ROBO,CALIFICADO,1,2025-05-02,10:34:21,2,1,4.1.11,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77535,21.120888496161,-86.886842621678,"AV ESPAÑA  MANZANA 12 S/D"
377759630,1586499213,DAÑOS,SIMPLE,2,2025-05-02,04:45:00,8,1,4.5,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77535,21.189933294235,-86.823174285889,"BOULEVARD COLOSIO  SD SD"
1262905277,64570320,ROBO,AGRAVADO,2,2025-04-27,20:43:00,8,1,4.1.11,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77513,21.170155188812,-86.835222768784,"AVE. LOPEZPORTILLO, MZA 45 LT 27 CALLE 35 NORTE Y CALLE 33 NORTE"
1017295399,1689300608,ROBO,AGRAVADO,2,2025-04-18,00:00:00,8,1,4.1.11,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,FRACCIONAMIENTO,16,77516,21.167019685556,-86.836509702187,"AVENIDA COSTA MAYA MANZANA 01 S/D"
738252916,951099640,ROBO,"SIN DATO",2,2025-04-30,00:00:00,8,1,4.1.14,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,"NO IDENTIFICADO",42,77500,21.189293073281,-86.820771026611,"PORTILLO  MANZANA 3"
1702006740,22482531,AMENAZAS,SIMPLE,2,2025-04-22,00:00:00,8,1,7.2,"QUINTANA ROO",23,TULUM,009,COLONIA,0009,CIUDAD,5,77760,20.202428460993,-87.460939788818,"CALLE ITZAMNA MANZANA 26, LOTE 26, COLONIA ALDEA ZAMA DE ESTA CIUDAD DE TULUM S/N CALLE ITZAMNA MANZANA 26, LOTE 26, COLONIA ALDEA ZAMA DE ESTA CIUDAD DE TULUM"
457733233,270633621,ROBO,AGRAVADO,2,2025-05-02,00:00:00,8,1,4.1.14,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,FRACCIONAMIENTO,16,77500,21.166059204278,-86.837368009072,", S/D S/D"
1786921130,54764899,ROBO,SIMPLE,2,2025-05-01,00:00:00,8,1,4.1.14,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.618232683805,-87.084114074707,"1 1 CENTRO COMERCIAL DENOMINADO MEGA SORIANA DE AVENIDA 30 DE ESTA CIUDAD"
2037467122,1778321755,FRAUDE,SIMPLE,2,2025-05-01,13:30:00,8,1,4.3,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77513,21.174887368773,-86.827122497559," AV. TULUM  SM. 63  AV. LOPEZ PORTILLO"
730434472,145341633,"RETENCIÓN Y SUSTRACCIÓN DE PERSONAS MENORES DE EDAD O QUE NO TENGAN LA CAPACIDAD DE COMPRENDER EL SIGNIFICADO DEL HECHO","SIN DATO",3,2025-05-02,11:54:55,8,1,5.4,"QUINTANA ROO",23,SOLIDARIDAD,008,EJIDO,0015,COLONIA,7,77760,20.657269524535,-87.075359344482,"DIAGONAL 80 PONIENTE  16 NORTE  18 Y 20 "
987575035,1956310576,FRAUDE,"SIN DATO",3,2025-05-02,11:55:55,8,1,4.3,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,COLONIA,7,77720,20.639599767615,-87.094757080078,"IONERIOR DE LA TIENDA WALMART, DE LA AVENIDA 30  PLAYA DEL CARMEN Q. ROO"
1828188133,858971459,ROBO,SIMPLE,2,2025-04-30,00:00:00,8,1,4.1.2.2,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.648250842683,-87.08059551711,"AVENIDA CTM  AVENIDA CHEMUYIL"
755674629,1156544748,"INCUMPLIMIENTO DE LAS OBLIGACIONES DE ASISTENCIA FAMILIAR","SIN DATO",3,2023-05-28,00:00:00,8,1,5.3,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,"NO IDENTIFICADO",42,77500,21.189933294235,-86.819397735596,"REGION 230  MANZANA "
694847494,72798021,AMENAZAS,SIMPLE,2,2025-05-01,18:30:00,8,1,7.2,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77539,21.189773239256,-86.820942687988,"CALLE NAAL, RETORNO ELOTE MANZANA 86 TIERRA MAYA"
1655014525,1093360245,DAÑOS,"SIN DATO",3,2025-05-02,12:22:13,8,1,4.5,"QUINTANA ROO",23,BACALAR,010,BACALAR,0008,CIUDAD,5,77930,18.711302532128,-88.38394241333,"SN  SN"
2037408777,1449704753,"DESAPARICIÓN COMETIDA POR PARTICULARES",SIMPLE,2,2025-05-02,12:25:32,8,1,2.4,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77534,19.621851595155,-80.583559200664,"SN   ENTRE CALLE 111 Y AVENIDA MÉXICO"
2145984531,147780175,"RETENCIÓN Y SUSTRACCIÓN DE PERSONAS MENORES DE EDAD O QUE NO TENGAN LA CAPACIDAD DE COMPRENDER EL SIGNIFICADO DEL HECHO",SIMPLE,2,2025-04-30,00:00:00,8,1,5.4,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77516,21.148929574785,-86.889724729043,"CALLE SIN NOMBRE MANZANA 5 SD"
318960381,1706083423,ROBO,SIMPLE,2,2025-05-02,00:00:00,8,1,4.1.14,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,CHETUMAL,0004,CIUDAD,5,77017,18.505488177904,-88.289942312125,"AVENIDA INSURGENTES, NÚMERO 190,   ESQUINA FERNANDA ESPINOZA DE LA COLONIA SAHOP COMO REFERENCIA A UNA CUADRA ANTES DE LA FUNERARIA GAMERO DE ESTA CIUDAD DE CHETUMAL QUINTANA ROO"
1932600441,909524420,"ABUSOS SEXUALES","SIN DATO",3,2025-05-02,12:35:06,8,1,3.7,"QUINTANA ROO",23,"FELIPE CARRILLO PUERTO",002,"FELIPE CARRILLO PUERTO",0003,CIUDAD,5,77230,19.579657282283,-88.052618142757,"63  62 Y 68"
310891506,1069320224,"ADMINISTRACIÓN FRAUDULENTA",SIMPLE,2,2025-04-30,12:00:00,8,1,4.2,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.174247082666,-86.826950836182," BOULEVARD KUKULCAN  KM. 9 LOT. 1  DE LA CIUDAD"
1228836516,1358649299,ROBO,SIMPLE,2,2025-04-16,00:00:00,8,1,4.1.2.2,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77712,20.66153940764,-87.072931051254,"COZUMEL  AVENIDA 80"
1236951635,1442812372,"VIOLENCIA FAMILIAR",SIMPLE,2,2025-05-02,00:00:00,8,1,5.1,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,CHETUMAL,0004,COLONIA,7,77010,18.519403827013,-88.296545377135,"SALVADOR ALVARADO  ESTEBAN B CALDERON"
64688594,592503481,AMENAZAS,"SIN DATO",3,2025-05-02,12:53:07,8,1,7.2,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.657269524535,-87.075016021729,"PRIVADA PUNTA UMBRIA  . MZA 49 LOTE 08 "
2146476547,1167168201,ROBO,"SIN DATO",2,2025-05-01,11:00:00,8,1,4.1.14,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.464397819674,-87.262813568116,".  ."
1859638501,1412892600,"VIOLENCIA FAMILIAR",SIMPLE,1,2025-05-02,13:00:36,8,1,5.1,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77539,21.204313550982,-86.852474210244,"SD SD SD"
1409889460,1814114703,"DESAPARICIÓN COMETIDA POR PARTICULARES",AGRAVADO,2,2025-04-28,00:00:00,8,1,2.4,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,CHETUMAL,0004,CIUDAD,5,77086,18.559782850229,-88.281288909966,"CALLE PUERTO STANLES NUMERO 578 ENTRE CALLE PRIMITIVO ALONSO Y CALLE CANADA"
544964956,1864703414,"VIOLACIÓN DE LA INTIMIDAD PERSONAL O FAMILIAR",SIMPLE,2,2025-04-30,00:00:00,8,1,7.10,"QUINTANA ROO",23,TULUM,009,COLONIA,0009,CIUDAD,5,77760,20.198884209832,-87.465402984619,"CALLE LAS TORTUGAS, MANZANA 08, LOTE 06 DEL POBLADO DE AKUMAL, TULUM, QUINTANA ROO S/N CALLE LAS TORTUGAS, MANZANA 08, LOTE 06 DEL POBLADO DE AKUMAL, TULUM, QUINTANA ROO"
259010095,1620363030,"ABUSO DE CONFIANZA",SIMPLE,2,2025-05-01,00:00:00,8,1,4.3,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,CIUDAD,5,77710,20.624819849,-87.090980529785,"1 1 POBLADO DE PUERTO AVENTURAS PUERTO MAYA EN SITIO DE MOTOTAXI EN CALLE VIVERO  DE ESTA CIUDAD"
1082558438,260218886,AMENAZAS,SIMPLE,2,2025-04-25,09:00:00,8,1,7.2,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,CIUDAD,5,77500,21.190573512415,-86.821629333496,"AVENIDA LOS HEROES SD SD"
1022003724,417078820,"VIOLENCIA FAMILIAR",SIMPLE,2,2025-05-02,00:00:00,8,1,5.1,"QUINTANA ROO",23,"BENITO JUÁREZ",005,CANCÚN,0001,FRACCIONAMIENTO,16,77519,21.165578961301,-86.837882993203,"CALLE ISLA SAN PEDRO MANZANA 17,  CALLE ISLA COZUMEL"
1958251029,1293007251,"RETENCIÓN Y SUSTRACCIÓN DE PERSONAS MENORES DE EDAD O QUE NO TENGAN LA CAPACIDAD DE COMPRENDER EL SIGNIFICADO DEL HECHO","SIN DATO",3,2025-05-02,13:24:45,8,1,5.4,"QUINTANA ROO",23,SOLIDARIDAD,008,"PLAYA DEL CARMEN",0005,COLONIA,7,77712,20.644418995872,-87.087203979492,"AVENIDA 60 DIAGONAL, MANZANA 88, LOTE 18, ENTRE 40 Y 42  PLAYA DEL CARMEN Q. ROO"
759120673,681943948,"VIOLENCIA FAMILIAR","SIN DATO",3,2025-05-02,13:26:46,8,1,5.1,"QUINTANA ROO",23,"OTHÓN P. BLANCO",004,CHETUMAL,0004,COLONIA,7,77014,18.549204837019,-88.273649978638,"CIRCUITO 3  ENTRE CALLE ERNESTO VILLANUEVA REFERENCIA ULTIMA CASA DEL MONTE"
