ID_CI,ID_DELITO,ID_VICF,ID_TV,ID_TPM,SEXO,GENERO,POB,DISC,FHA_NAC,EDAD,NACIONAL,REL_VIC_VMARIO
F0386F9F-4775-4315-AEDE-8228B149BC13,7834265D-627F-4167-B2F5-FB822B5B9EE6,6492FCB5-7512-47B3-91EF-D0D8F49A35AB,3,6,3,3,0,0,2025-05-23,0,174,10
BB4C7833-89E6-47B8-A307-7F0883BA01F5,7839F2F7-3D18-4545-AE1C-52AC7D33B8FE,3C15832E-B914-4F18-BC1B-AC263ED88099,3,6,3,3,0,0,2025-05-04,0,174,10
3EAAD8F3-5348-43CC-818F-407825F8CF65,78526AF2-F8EF-43B9-9117-5F19BC11CA6E,536008E8-ECF7-4C96-9CE1-02CAB5E37CC3,1,6,2,2,0,0,1992-10-31,32,73,11
3EAAD8F3-5348-43CC-818F-407825F8CF65,78526AF2-F8EF-43B9-9117-5F19BC11CA6E,AE69DEC8-7ADF-45FF-B3E3-4CC2FB453FB3,1,6,1,1,0,0,1987-11-12,37,73,10
FD8AA27B-1264-47E1-B11E-9772F05A05B2,787025CE-4C77-4006-8CC6-CC53E7F4F3C6,433C5841-4CE8-4ABB-8AF7-5E479E5798F4,3,6,3,3,0,0,2025-05-04,0,174,10
00679E22-FF80-4B29-BF78-C425E70F746B,7967EC9F-6535-4FCB-9E0A-E97552EFD51B,1061A48D-91B3-4753-B7C7-C3D5B27B1264,1,6,1,1,0,0,1995-03-20,30,73,10
F506F660-D007-4CF0-A629-DD6821155E6E,7A5DA87E-FF6C-4B53-B7F8-B3BC1A486152,E5FF543E-6D84-452F-BFE9-7CD02C2DA075,1,6,1,1,0,0,1970-09-26,54,73,10
F8752601-018A-4629-98E2-F61395A9977F,7ABAC7BC-FA16-4B39-978D-53B2AB6C8901,6AEAB306-2BF3-45FB-8646-5DC3CD8B1851,3,6,3,3,0,0,2025-05-11,0,174,10
7BE740AC-61B2-4D69-BF17-9B83EFEE293A,7AC5FC56-4C7F-4125-982C-2E4C2E0431B0,69CC7BF7-E5F8-4DAA-84CC-2FAE22DBD2B4,1,6,2,2,0,1,1983-03-07,41,73,3
399459C0-E52B-4ED0-9A9F-3D3E0B8717E7,7AFDBE8E-89D0-4E12-8016-6C02BF19F4D5,4CD0152F-2C68-45CB-B452-84FAA303D2AD,1,6,1,1,0,0,1983-05-01,42,73,10
CD4D22C1-0831-4CF6-B572-8727801A272B,7B23C279-1679-452B-9896-58DD6D741C7D,8A436D44-26F0-46C1-A7DD-DF3D225C4796,3,6,3,3,0,0,2025-05-17,0,174,10
EE5E847E-E5D8-43B1-B03E-5684E8F77B4D,7B27AF67-CFA5-4CD5-AAA5-2B31027A09A8,95DDE8D8-A403-4E46-9ED1-111BB2CC0CE1,1,6,1,1,0,0,1980-05-26,45,73,10
AA61FE63-6BE0-4B37-B301-B2703C651883,7B76C915-5975-4672-9F42-E9C8A257A05C,506B6B08-B1C0-4A74-ACC9-DA853125A511,3,6,3,3,0,0,2025-05-04,0,174,10
B3CC9E2C-F76B-4035-B9D4-48495ACBB8C1,7B8CADBE-2529-4AC0-A730-67AB46D25C50,3FF111F7-AE94-4A91-80CC-7358D8D74440,1,6,2,2,1,0,1983-04-29,42,73,10
8145C7BD-FE41-46B6-A64F-2D027A7D7FDD,7B97E525-284B-4D90-980E-24960C7F8F92,AD7C5A15-11D6-4774-A20E-74E0B790E199,3,6,3,3,0,0,2025-05-02,0,174,10
3FBE23C0-B2AC-4C1E-ABD3-81F918D9AF46,7CCF08DE-82BF-4948-ACAA-DE0D3C9DE3F3,8F40B807-F784-49A3-9525-BFB72C4AEBA7,1,6,1,1,0,0,1988-08-01,36,73,10
9BB847C6-AF14-43B5-8CE5-EE8038E67F11,7D533E7D-F6E6-4705-85E9-063A1C6A1455,5982865F-9647-4425-9E19-06D2EF695A6A,3,6,3,3,0,0,2025-05-09,0,174,10
6A5D8847-EE93-4DD4-8DDB-4726F51EAD5B,7D63A8C8-9807-4FE2-B2BB-96FA2106B125,0A46669D-74D3-4881-81F0-DDC0D91739CB,1,6,1,1,0,0,1979-05-19,46,73,10
DE6957F0-3E84-4CFD-B533-01CD3198F872,7D6C13DB-D2B6-4501-B41E-AA2C89B7C536,EF3879CE-BEB2-456A-997C-B5C11787FAEC,3,6,3,3,0,0,2025-05-14,0,174,10
552175A0-E76E-49DA-BE0B-AAC9FAFF4E39,7E1BA53B-64D3-4C0C-97C7-95173D1F3EC7,2E18E2B2-E2D6-40B1-B08A-EA9A63130B66,3,6,3,3,0,0,2025-05-08,0,174,10
EB9C8227-C898-4C2A-98DA-413B4ED17B88,7E403044-08C3-4CDD-85AE-3B6A24BCFF94,3AC64EB6-57AF-4F2B-9CA1-8B266D71DA56,1,6,2,2,0,0,2012-02-20,13,73,10
89666BA4-30B6-471B-85C3-FDE8C23172FD,7EA6DB17-F513-4A95-B724-04E90B295407,5467F618-B0FA-4DC8-BC86-994674F4972B,1,6,2,2,1,0,2009-05-29,16,73,10
AEA5FB60-1206-4F35-9D94-D31612348C75,7EB44111-B181-421A-9AFE-8DAAE827086C,DEE55DE8-B50F-415A-BFAF-AAEC3CDE9551,3,6,3,3,0,0,2025-05-01,0,174,10
353BE9FA-8779-4744-B3CF-8964EED3961D,7EC5FADA-F751-47BC-A023-0565DB0173E9,B1D7E518-64B9-4ECD-B71F-EC5EE93D0300,1,6,2,2,0,0,2019-03-20,6,73,9
9E2EBB13-48F5-4E24-804A-D72E75D71BB6,7ECFE499-26CD-4CFE-A3F9-33A557BDCBBE,FB72E616-B287-4CDF-B4E0-0138AB588DA8,3,6,3,3,0,0,2025-05-14,0,174,10
67929610-77B4-47CA-A0FA-2C94026D2BD4,7F0E3712-44DC-4799-8D0C-2AB5F4D80091,CAAF253F-1AA6-4819-8680-880FA5E4B981,1,6,3,3,0,0,2001-12-10,23,73,10
9F37EFE5-1C95-40FB-B4CA-EC504719D72B,7F368B43-15ED-467D-8EDE-5A3ADCCDE356,50FB4875-8C7B-4739-9A1D-6C33C39D4278,1,6,1,1,0,0,1977-05-17,48,73,10
7A784525-4D54-4CE2-8CCA-0FF3B71AC857,7F5F6852-50F1-4A58-B600-D6A18DAC4F6C,C0860073-B0A1-4B11-9846-A61135CC630E,3,6,3,3,0,0,2025-05-07,0,174,10
D821DBDE-3473-4B1C-904D-AE1C3F1C4591,7F8C4B9A-61AB-4798-97D4-A50620AE8A64,DB6F8025-122C-474E-B20B-7A4DE228AD07,1,6,1,1,1,0,1973-07-27,51,73,11
D821DBDE-3473-4B1C-904D-AE1C3F1C4591,7F8C4B9A-61AB-4798-97D4-A50620AE8A64,D4E426D1-870C-4685-AFF7-7168D803029E,1,6,1,1,1,0,1989-02-01,36,73,10
D821DBDE-3473-4B1C-904D-AE1C3F1C4591,7F8C4B9A-61AB-4798-97D4-A50620AE8A64,0509A63B-3141-4FA8-86EB-3F0FBC050240,1,6,1,1,0,0,1973-07-07,51,73,11
53541DFD-5DC0-465B-8658-86ECD6840478,8009ABAC-BB48-4583-8644-C74CE8F6C0E5,46403E91-F73D-4727-8DD6-D0CF3E32A694,1,6,2,2,0,0,1992-03-11,33,73,10
B08477AC-DD85-463F-BE6E-290A101CFF63,8036E0A9-AD19-4E16-A09C-5FAE8A0CA5F9,016BA4A4-8FE2-42B0-B55D-B677FA2F85AB,1,6,2,2,0,0,2001-03-10,24,73,3
4BBB3D3C-83A8-4732-8B3A-80A242E9E3F5,806D0923-2BB7-4DF5-AFCF-5ADE22614E3D,81D20D54-6DE5-435B-9FEB-3C98C2C3958C,1,6,2,2,0,0,1988-03-04,36,73,10
E630384E-EF4C-4DEC-AA9C-127450DB9A85,80D80BB2-1B7A-4439-8402-6C8B9EFB6B76,5195E4D2-9CDE-4C89-A580-920546660041,1,6,2,2,0,0,2007-02-19,18,73,10
8C198C45-55E0-4A63-9897-91209BB317BE,80E2FD51-B76B-4BB6-BFFA-8C8CF3174DD0,D92AC290-4B1C-4773-9E22-572E981CD102,1,6,1,1,0,0,1993-11-15,31,73,10
AAA3CA7A-A8EF-47B4-86AD-4FCABBF402CB,81057BCE-2A01-4631-B10F-E92688CBC295,1296F028-3BDF-4679-B731-1086CE6B35C9,1,6,3,3,0,0,1981-05-10,44,73,10
F12FD804-36CB-47E5-8105-E63E512DA0CA,81FD6CDD-E47B-4663-A335-06F473B53A27,B8D9D674-3E44-40B8-A5FE-1F219BD80805,1,6,2,2,0,0,1970-03-25,55,73,10
31822D6F-7AE1-4655-B17B-91E6A980BF16,8231D00A-4702-44D1-A1B5-A9F86967BD28,4DF032EC-80BD-49F5-B2AA-4FD67BB55D07,1,6,2,2,0,0,2009-05-09,16,73,1
CA2B558D-775E-4627-9892-0F6609190D93,8268DD44-6327-4DE1-9535-AE3DB28D8110,66642D82-82CC-4A77-8097-AA42700D6101,1,6,1,1,0,0,2017-05-27,7,73,10
3CEEC179-DFC1-4702-A235-5AA9891547C6,833B9F5D-3F5B-4279-949A-733C7B2959AD,6FC4E857-A750-4708-9D07-38BA8990695A,1,6,2,2,0,0,1980-05-02,45,73,10
E091FDE2-1D63-485E-B74D-A1872BAD3B4D,8372AB5E-6D09-48A7-9E3F-47C0B4D2E87D,7EAF4CE5-1E6F-4143-B460-43933A5662A2,1,6,1,1,0,0,2016-12-15,8,73,10
7995C955-89AB-4904-B67E-75FD330EB8A2,837ED0CE-AAEF-455F-B5B0-2C0B26F22163,271BA597-4B3C-46FB-BB0E-9EE0FB07508F,3,6,3,3,0,0,2025-05-06,0,174,10
682E2561-A567-4532-ACE2-C3DB54AF6214,83B6FC5D-C703-476D-AAA2-19B82BD5E3EE,81BAB60A-BFFA-489B-B6DE-25A85AC9999D,1,6,1,1,0,0,1966-02-05,59,73,10
89D0CB4B-29F3-494A-A40C-F4D885AC830E,83CE7A52-BFE3-4AAD-B43E-F8897DD54C26,1C7D6DD9-2FA1-4910-9721-8F182D965392,1,6,1,1,0,0,1985-05-22,40,73,10
9FE83EF6-8515-47C9-9DD2-664730233D7D,84CC6883-9D19-40FB-94A2-69B61B09551A,C8757781-B5B4-4025-AB24-F0E6D7D46B2F,1,6,1,1,0,1,2000-06-28,24,73,11
45D2133E-52AD-4ABD-AB0E-3EF60EF39E80,84E2AAE2-D19F-4BE1-A040-82C8831A801B,2DE48CC6-5264-4BD4-8E56-3BC3F359B0B5,1,6,1,1,0,0,1988-05-08,37,73,10
DCD81303-B214-4FE1-8B55-CB3FCECF11F0,852884A0-AC97-4E84-B9D7-3D40B1B1EF87,913956A9-43E4-4D27-A6F4-94BAAD8DD4D1,1,6,2,2,0,0,2002-03-22,23,73,10
F817A7A9-8D4A-4902-A4EF-A918D2D0AF94,860E6E80-B2E9-4C36-843D-C8B2ADE6E0E0,C94867B7-6F4A-4052-A547-461AD2EC91C6,1,6,1,1,0,0,1969-07-25,55,73,10
B8274C1B-4741-410B-91D3-B57747B9EF3C,8659B9F8-49F8-417B-9683-7092FCE984CB,C5CB859F-6510-4821-AA7E-6A534B5A9F51,1,6,1,1,0,0,1981-10-01,43,73,10
D4CB1239-256A-41B0-973D-384C578E4FC0,865AF4B5-050F-4652-BD3C-A1578B86D324,F041AE1F-2455-4EBE-87D4-3A48183F33FF,1,6,1,1,0,0,1995-05-24,30,73,11
9B254D2C-D464-4A0C-B316-E259845D4785,866B6E96-FB60-4F3B-80E7-327036ACC3E4,9EB5FF13-8DC9-434D-A202-BFE75452492E,3,6,3,3,0,0,2025-05-04,0,174,10
861BCD00-B001-47AF-8965-D83EE2515F30,86830A46-2576-4B73-986D-DE5CB576F673,CA4DC887-8EC5-4456-BBAD-BAC5E32AD459,1,6,1,1,0,0,1983-10-14,40,73,10
DB7BDC03-3F8D-40EB-B8D0-9AC54D0D53C0,8699F707-8813-4601-B3A8-A87D74ED4469,A4B0D0E6-57A3-40C6-9553-6C34DCC3C012,1,6,1,1,0,0,2002-06-08,22,73,10
E3EAE4EC-C6A3-40CE-AC09-BA85F0A5D950,86F47045-8A51-4569-BBEA-35BEA5C8E4EB,19A2E5EE-AF86-43EF-98C1-A88B564968D5,1,6,2,2,0,0,1990-05-09,35,73,4
1ABEF8A1-2A1E-4DE2-B7B2-7C7B39942069,873896AA-7D81-4AE2-A770-385020A59255,A62A713D-C4AD-45FF-AF25-F2CC8FF0BA61,3,6,3,3,0,0,2025-05-30,0,174,10
5174D503-290B-4340-B5D0-3B2EA5353F63,87EFA132-6AA7-4195-B35F-45E606B452EA,68ACCBA4-A2EE-4CF1-B835-418F266A4DCE,3,6,3,3,0,0,2025-05-29,0,174,10
A6CF578E-6E2B-4F6D-9460-E1B8D2F6FE98,88AF808E-A107-4A1F-ABAF-F2B3BFC666D2,FB1490B8-DA9B-4D87-AE37-0031394423C6,1,6,1,1,0,0,1980-05-30,45,73,10
BE6E97DC-5EDB-4E2D-83FA-B2A24908A8B7,88C5F583-8962-4AF6-8350-1031A83F17D9,590B54E6-4546-48E5-A657-B8D1DE8C783F,1,6,1,1,0,0,1985-03-16,40,73,10
3BF31898-BFE5-44EC-8752-026F595317B0,89BB625A-B411-4AD4-9380-AFDBFA117EC0,114FCE63-7F4B-40D4-84DC-5D6EB7AE13F4,1,6,1,1,0,0,1987-01-07,37,73,10
22B4623D-0B9A-40FE-BD56-2599A3859BDA,89DF2DAD-EB8E-4E92-8585-29F4698E8E88,7C9E9867-CEFB-4C66-9E8C-8F7B51C0911C,3,6,3,3,0,0,2025-05-05,0,174,10
BC1C98F0-BD71-4D80-B5F8-B8E366BF930E,8A602F99-3C5B-40B3-AEDD-951513376F12,9D91B332-CF4C-4D4C-831D-CA9D45553B6F,1,6,1,1,0,0,1998-05-15,27,73,10
BC1C98F0-BD71-4D80-B5F8-B8E366BF930E,8A602F99-3C5B-40B3-AEDD-951513376F12,49D888FA-E3B5-4E43-B79E-3F8EC7247707,1,6,1,1,0,0,1996-04-28,35,73,11
BC1C98F0-BD71-4D80-B5F8-B8E366BF930E,8A602F99-3C5B-40B3-AEDD-951513376F12,35353DB3-CE4C-41F8-9F9B-47B5F990F65B,3,6,3,3,0,0,2025-05-10,0,174,11
798C2850-6CCF-4107-9CEC-E4CEAAE67BDC,8A82D61C-FF2B-46A4-A71A-5998C347B2D3,A1DDEC24-5ED8-4E88-8524-F1D18FDD4CE9,1,6,1,1,0,0,2003-05-11,22,73,1
E6AD6B4B-714A-433E-A131-AADE258B495D,8AD20F4F-96E8-4D41-A720-B5F53AE600C9,B16E0FA0-2B7F-4690-BFBF-E6DF932DCC94,1,6,2,2,0,0,1980-05-10,45,73,11
E6AD6B4B-714A-433E-A131-AADE258B495D,8AD20F4F-96E8-4D41-A720-B5F53AE600C9,A736E9BE-C340-4924-9BF4-72497D8D8AA2,1,6,1,1,0,0,1998-05-10,27,73,10
2B52DADF-32E6-463D-AD9C-599BB7F286A9,8B15409E-CB2D-43BF-809D-2CBBB8D61813,30DDD60F-99DA-4529-9F39-6CE96E5A4C5D,3,6,3,3,0,0,2025-05-07,0,174,10
CC50B886-6011-47FB-AAD3-4F2F7AC42672,8B32605E-50D6-462A-84D9-AF9F498BB95B,29430775-766A-4271-9511-06ABB875DB8A,1,6,2,2,0,0,1981-01-25,44,73,4
CDFAF379-8526-4536-8578-449D781AA145,8BC02FE4-2FA4-4B22-9AFA-D621649DF2D2,50BAF1A0-005B-488D-AF83-2183267D016C,1,6,1,1,0,0,1966-06-08,52,73,10
F90EAB6C-DB43-46E8-80A4-94DC77122672,8BD14D4A-21DD-4550-8E4D-9739957E039C,5DF8FA15-83D9-46AC-B402-AE46D4D7BB74,1,6,1,1,0,0,1954-10-19,69,73,10
5EEC2FA5-1E63-463A-AB03-043E3C559E0D,8C1B3C3A-AAFF-419E-904D-1E4209C94878,BE929045-55C7-41B5-B807-03FE53AF2A25,1,6,2,2,0,0,2020-12-15,29,73,8
4BDA28AB-1799-4803-9352-9F956F7D7179,8C884EC5-243E-474E-82AA-8BC62E7B2650,CE5363C8-2EC1-4A0C-A993-C7FF48136595,3,6,3,3,0,0,2025-05-16,0,174,10
D031651E-1B61-4313-8002-F38936665845,8C979C80-835A-4CDC-A65E-7AF75D58E5F7,74FF9EBF-0D40-4A96-8A9D-AD778D72EF2C,1,6,2,2,0,0,1988-03-31,36,73,10
39E60694-E2CF-4C67-BEBA-ECCDDBD4858D,8CB25D3B-FE0A-4A24-9751-9C6AC45DEC0D,7558770C-B33A-48DB-8520-EDAE1E0B6EEF,1,6,2,2,0,0,1972-10-17,50,73,10
C6E3A03A-8643-4FB4-8815-92B833B63730,8D16D559-AB25-486C-8A14-8E1455CA00E4,17F6C440-4523-4FDC-BC4B-41A105837E14,1,6,1,1,1,0,1993-05-02,32,73,10
451FDF04-A980-489F-A870-AE479DA43DDA,8D2A2DBB-EE52-429A-9846-EB9FE91B8273,ED7478DA-A0FA-4AD4-A80A-90B34FE4BC10,1,6,2,2,0,0,2016-11-04,8,73,10
451FDF04-A980-489F-A870-AE479DA43DDA,8D2A2DBB-EE52-429A-9846-EB9FE91B8273,C7E86687-767E-48CA-883B-1C62B0E8E0B2,1,6,1,1,0,0,2021-09-30,3,73,11
BEE28178-6ADE-462F-8E93-9ABC63E7329A,8D9DE320-BD72-49F6-9EE4-462FD059FC9F,6BA69A28-DA8B-4688-B143-080F2DDA1011,3,6,3,3,0,0,2024-06-11,0,174,10
8EFA23DC-B534-4C16-8197-78A96259BEE6,8DE1CF2C-6C49-4F55-84C3-7F6A771649FE,07FEB88B-4638-433D-8567-8D92A0D82F58,1,6,1,1,0,0,2007-05-27,18,73,10
1C45DBD2-D225-46CE-A765-FB3B2DD17590,8DF0D2EF-38B3-443C-9794-BEB098A7037A,4F845B0C-9B9A-46F6-8090-95C535EDAFB2,3,6,3,3,0,0,2025-05-20,0,174,11
FB1EB421-BFAE-40A5-ACEF-F62BC7CFA40D,8DF0DA51-D4C2-482F-AA3C-FD169607108D,81F5578C-67BA-4EEF-99B5-D6D422D10B46,1,6,1,1,0,0,1994-05-10,31,73,10
8F7C2FF3-7041-4EB8-AD48-B01E93F087B3,8DF34422-92A4-47AB-98CD-82DD7F618D1E,FCEE8102-7ADE-4DD6-B141-FCD512E0193D,1,6,3,3,0,0,1974-11-13,50,73,11
8F7C2FF3-7041-4EB8-AD48-B01E93F087B3,8DF34422-92A4-47AB-98CD-82DD7F618D1E,0EA4E7E9-DC06-43C4-828D-5108413FEF75,2,6,1,1,0,0,1961-04-14,64,73,10
8F7C2FF3-7041-4EB8-AD48-B01E93F087B3,8DF34422-92A4-47AB-98CD-82DD7F618D1E,CAD4DDBA-5981-432E-B357-ADA990BD3996,1,6,1,1,0,0,1961-04-14,64,73,10
939793D8-8B53-4981-A425-A408E2393D1A,8E15A89A-32E9-422A-96E4-FA03A2455145,648BB7E3-47D1-4E34-82B1-5EB311A17307,1,6,2,2,0,0,2006-05-12,19,73,10
991CB58E-30D7-455C-81BB-D22525FE2872,8E3A4BC2-D5D2-43D2-A105-B56E6A7B4036,5253E259-135F-43D2-9D30-9C7BB4C6E2D1,1,6,1,1,0,0,2021-02-10,4,73,10
EC671818-22F6-4315-9799-342408DC744D,8E756BA7-551A-4805-86BA-207818D91DC0,96931625-AC9F-4F61-873C-F28DA2D44A24,3,6,3,3,0,0,2025-05-15,0,174,10
D81AF898-21CD-4D31-B38A-625C2CDE6224,8E7D3C00-8BFB-47F8-BEA5-7B32FAA442B9,154FEA9C-9A6C-42E7-A2D3-5CF3D74B8CE0,1,6,1,1,0,0,1991-03-03,34,73,10
457C35C7-F680-4500-9CBF-707944A0CC8A,8F309890-9311-4076-B6AB-C0F7EDD9B912,BDABA877-9018-4DF9-9131-02A9358E8C54,1,6,1,1,0,0,1983-06-09,41,73,10
CAD3A11A-9D35-4203-B486-18171FACFB2E,8F94C843-CD27-4EBD-81E4-41F295C18CC3,D1474E16-0E66-4BE2-AC12-CD92B04E231E,3,6,3,3,0,0,2025-05-22,0,174,10
5E7CCFBB-461F-4F70-805E-778FA80F7077,8FB58183-A57B-4C06-87CA-1296C8082CBE,7B842374-AB0D-40DE-9409-E1835424239E,1,6,1,1,1,0,1958-12-11,66,73,9
6AB12AEB-8842-4329-AAB7-FA6B9039A94B,901825DD-6392-4EE4-835D-77149B51EBDE,4CBF9024-833B-4C77-AA89-56E3B0955977,1,6,1,1,0,0,1971-12-15,53,73,10
F01526A0-8F4A-4553-AF66-436A1BE5E4A9,90943D1A-ABA1-4BD6-9FE9-36271282CB35,A781D876-7789-43E6-BA71-0CA2D9BFD614,1,6,1,1,0,0,1980-05-31,45,73,10
7008F3DA-EF81-4A14-A749-0BED1C121233,913DD9F6-E728-48B4-A9D1-6AD190BC895F,0ADC175D-A9E9-43A5-86FC-2206E2AC79C1,1,6,2,2,0,0,1985-06-03,39,73,10
30786E96-F1DD-4625-8842-978F3EFD2ADC,91B58CCF-AC1E-49A9-8C9C-5524DD8DFAA8,643387F8-011E-48A3-8753-93F25F2784F7,1,6,1,1,0,0,1999-05-21,26,73,10
A9517C5A-9122-4F1B-AF8A-5F26D9E602DF,91F2690B-BCD2-474E-88F3-76B2F457D437,7F2E5C6E-5492-45B7-8E93-24A4965F1A97,1,6,2,2,0,0,1993-05-17,32,73,4
CA3D501C-9623-4C79-A0B9-ECA48F67D232,92216A1D-A44B-4604-98DF-8F3589BD418C,CB9711D4-C62A-4043-8983-EEA28534B62C,1,6,1,1,0,0,1972-12-25,52,73,10
AC88E1A2-5B36-409A-90EE-D98075E339DB,925B23A8-BC4A-4291-BCF9-4ABDE3D45DFF,AD65351B-86B7-4574-9E85-84816BC7DF84,1,6,2,2,0,0,2010-01-15,15,73,1
130E5791-6CED-4B95-BE68-2869BB5CA73D,926B1E47-E8CE-4468-8C90-C269A2CF8014,8447B55F-4CF2-4010-A60C-1E86CDC90F80,1,6,2,2,0,0,1990-05-12,35,73,10
1E083640-6C5D-4207-8EB9-1A80ECF61D39,931E4F05-3E24-4C2F-A061-AE7E2CBEDB14,07EB515C-9265-4902-9765-5E68863A5258,3,6,3,3,0,0,2025-05-13,0,174,10
78779899-A2B7-4F86-9994-05BE46AFA5AF,93500525-B847-4F4B-A2D6-29740E6C5BED,EE8823D1-1C2F-46C4-8DC4-91A997F9E29F,1,6,1,1,0,0,1980-02-06,45,73,10
08D3DCF7-C015-4C2B-8DB8-10AB9174FF3A,93CE1A01-21AE-49C9-A3D5-73672BBB2C56,57444C06-C9D1-441F-B1AA-663408D41942,3,6,3,3,0,0,2025-05-01,0,174,11
08D3DCF7-C015-4C2B-8DB8-10AB9174FF3A,93CE1A01-21AE-49C9-A3D5-73672BBB2C56,9254189F-D015-46AC-801D-B7865A3BB536,3,6,3,3,0,0,2025-05-01,0,174,10
7B008F3F-E607-41D5-A523-FA21D3B5CFB8,93E3CA93-2113-422C-B326-E9122EB9CE4D,AD65CFA9-41C3-4452-A905-E17D5A722121,1,6,1,1,0,0,1991-05-25,34,73,10
7BF9D706-9C6D-4E5B-9592-E3D930780264,9408C460-F636-446A-8A97-70214097DA33,36688D9F-BC1D-4900-AC6E-2082B34F908B,1,6,2,2,0,0,2011-06-18,13,73,1
8F6D88ED-C8EE-4ACC-8B32-AA98A9D2352D,94B40033-724B-4109-8DF8-03051F552E12,1EDCF849-3A50-4237-A25A-449378F7554A,1,6,2,2,0,0,2012-10-14,12,73,8
6AA8690B-A46E-4FEE-AD28-9369FC78A312,94FC0192-5996-4E21-8487-9AC88EA631BF,9DDB413E-107C-495B-A84D-25E36AC8FA8A,1,6,1,1,0,0,1978-05-13,47,73,10
6AA8690B-A46E-4FEE-AD28-9369FC78A312,94FC0192-5996-4E21-8487-9AC88EA631BF,D5BFDB6B-2BD0-4D69-88D1-90141468A98E,1,6,2,2,0,0,1987-09-25,37,73,10
423E6FBF-A7C8-4208-A34C-E00FFE058EE8,950C0398-7DCD-430F-BD3A-8036463B3BB4,B72A6CC7-C14C-46B4-A8D6-4A8CDF94F32A,3,6,3,3,0,0,2025-05-01,0,174,10
F07546C0-5289-4537-9307-0EE3F296A8AA,951719D0-7AEC-4CCD-B7DB-11D88CBE6A97,42F0A729-C6CC-4718-97DE-805CC42D263A,3,6,3,3,0,0,2025-05-01,0,174,10
DE0EBEC6-4482-4DFB-A21C-144778D01C73,95278786-85C5-4F40-88F5-1725C6DBC2A9,EE4BB55D-FE4B-4EC5-912D-48BAADDC8A86,1,6,3,3,0,0,1980-05-04,45,73,10
4D3C8578-46F2-46A8-AF99-A9FB625E6C8C,957F08AD-1A01-4FE6-B4E4-71AF51C4460B,9442DA53-7D2C-458D-82AD-7601EC2A8CB6,3,6,3,3,0,0,2025-05-07,0,174,10
3A3FF938-B311-4393-9E3C-0DE9E3FC9A64,959AD3FB-D15C-4DC6-B17D-4FAAED195535,95AA6292-DE4D-4583-A6FF-37ACC3C45D0C,1,6,2,2,0,0,2001-05-12,23,73,10
7AE97067-4D20-44E8-A09E-13A261ACE5FC,95EE55E0-957F-44BF-9D31-F2CD3EAC1222,2379719E-3E5F-4C8C-9C09-380ED212D531,1,6,1,1,0,0,1987-05-20,38,73,10
35FF1E9C-F6FD-4971-8181-CD65367D95E4,960CAD2A-B437-4E47-AFFC-8C1D74FD0E70,D947183A-8BF2-4B32-9382-F4A02BFBEE9D,1,6,1,1,0,0,2005-05-30,20,73,10
29B6D5EC-0BB0-45C9-9BF2-AE5E1220EC3C,9637BE7A-9EAC-4EE5-BDE3-9B2936B376EF,61FCD9A8-6602-48F6-8EC1-2F004AB19630,1,6,2,2,0,0,1986-10-16,38,73,3
162A9416-0968-4EFC-82D7-657AD8E69D24,967A5E9E-FC47-470A-B53E-E8FD52111838,82A8E61C-DFD1-4692-B60E-F8044F062F32,3,6,3,3,0,0,2025-05-13,0,174,10
12D505E2-3494-4D06-A69E-652D4BF86D4D,9684722A-952F-4B2D-9231-48823839E16E,BAEEE5FC-0612-4933-BE40-90B153FE827B,1,6,2,2,0,0,1990-05-26,35,73,3
842A240A-36F7-45A4-B571-897B33D121BD,96A69A46-4FBE-4D17-BFD6-54280F64AFD5,5B8674B1-10ED-479F-BEEA-C0609F434FA4,1,6,2,2,0,0,1990-02-25,35,73,10
842A240A-36F7-45A4-B571-897B33D121BD,96A69A46-4FBE-4D17-BFD6-54280F64AFD5,64D611E9-3BB3-4E27-8C1F-9A3AF1B71EB6,1,6,1,1,0,0,2000-04-25,25,73,10
842A240A-36F7-45A4-B571-897B33D121BD,96A69A46-4FBE-4D17-BFD6-54280F64AFD5,2884B91D-284B-426F-83D5-FF9480471E17,1,6,2,2,0,0,1990-05-16,35,73,11
22A9973C-C443-4590-8008-AA83FA076110,96BA3727-6BE1-4CCA-B004-724643CD6967,E391D130-3620-451A-8BF9-5BCA235BD81A,1,6,1,1,0,0,1974-05-17,51,73,10
5095569D-2972-453A-9F3D-1C4E2ACC28FA,96E18E58-42C2-43B8-8CB5-B91028CDD245,9181E89E-229C-4348-A616-FF72C4FDEAD7,1,6,1,1,0,0,1976-01-09,49,73,10
029594CC-4D0F-4AD1-8EAF-E588CB9890F1,96EBF9CC-898D-4445-8613-85D1B7D96248,919C16D5-D4AA-4BD2-A02A-5D946DE1042E,1,6,1,1,0,0,2003-01-03,22,73,10
D9E364E4-A035-44C1-ADE6-4302308977C4,97C1B722-FBC6-4CA7-8879-621911661268,8D552953-F7EF-4FD3-8C44-DF08DBD598A2,1,6,1,1,1,0,2008-08-30,16,73,10
467461E7-1884-4758-BEAD-401448E7692D,97DDF3C7-9692-4F41-9CF9-321FF59407CA,35B6B8D5-723B-43A5-AD75-3321FAAA7863,1,6,1,1,0,0,1992-02-25,33,73,10
